,ROC_daily_60
2012-11-30,-1.5881
2012-12-31,5.6083
2013-01-31,13.5810
2013-02-28,14.1731
2013-03-29,0
2013-04-30,16.3813
2013-05-31,4.2278
2013-06-28,1.6092
2013-07-31,-2.5355
2013-08-30,2.7940
2013-09-30,5.0171
2013-10-31,8.5590
2013-11-29,3.2650
2013-12-31,5.1385
2014-01-31,-0.9878
2014-02-28,8.8194
2014-03-31,11.7499
2014-04-30,19.7944
2014-05-30,23.9767
2014-06-30,17.0020
2014-07-31,-9.1422
2014-08-29,-15.2185
2014-09-30,-12.4937
2014-10-31,0.9758
2014-11-28,3.6538
2014-12-31,-14.0418
2015-01-30,-18.4806
2015-02-27,-21.8330
2015-03-31,-7.8563
2015-04-30,-2.5245
2015-05-29,3.9049
2015-06-30,-6.0845
2015-07-31,-8.1107
2015-08-31,-17.7638
2015-09-30,-35.2974
2015-10-30,-32.9130
2015-11-30,-33.8675
2015-12-31,-24.5729
2016-01-29,-19.2159
2016-02-29,-11.4594
2016-03-31,14.4560
2016-04-29,32.9543
2016-05-31,25.5758
2016-06-30,24.8544
2016-07-29,-5.1336
2016-08-31,-32.2023
2016-09-30,-22.8443
2016-10-31,-21.7257
2016-11-30,-6.3948
2016-12-30,12.0849
2017-01-31,67.5482
2017-02-28,46.3012
2017-03-31,43.7798
2017-04-28,3.6114
2017-05-31,-7.3237
2017-06-30,-7.7010
2017-07-31,68.8311
2017-08-31,52.0713
2017-09-29,56.6045
2017-10-31,2.1633
2017-11-30,15.6357
2017-12-29,10.6487
2018-01-31,0.2695
2018-02-28,-6.3659
2018-03-30,0
2018-04-30,17.4045
2018-05-31,17.2993
2018-06-29,1.3847
2018-07-31,-4.8048
2018-08-31,5.7419
2018-09-28,21.8205
2018-10-31,5.9064
2018-11-30,9.9539
2018-12-31,7.1157
2019-01-31,10.4397
2019-02-28,7.5292
2019-03-29,11.5485
2019-04-30,0.9804
2019-05-31,-17.6781
2019-06-28,-16.9920
2019-07-31,-10.8996
2019-08-30,3.2653
2019-09-30,9.8221
2019-10-31,20.5706
2019-11-29,5.7439
2019-12-31,1.5825
2020-01-31,-8.8704
2020-02-28,-16.0058
2020-03-31,-28.0584
2020-04-30,-9.2056
2020-05-29,2.6024
2020-06-30,25.3389
2020-07-31,4.0574
2020-08-31,-5.4594
2020-09-30,-5.3046
2020-10-30,-6.0624
2020-11-30,-3.4159
2020-12-31,21.8851
2021-01-29,29.7327
2021-02-26,12.3559
2021-03-31,4.7551
2021-04-30,-14.8728
2021-05-31,0
2021-06-30,5.9277
2021-07-30,18.9611
2021-08-31,33.3814
2021-09-30,-0.6236
2021-10-29,-4.1816
2021-11-30,-20.0672
2021-12-31,6.0845
2022-01-31,0.7000
2022-02-28,7.2238
2022-03-31,-9.2064
