,ROC_daily_60
2013-01-31,17.4147
2013-02-28,7.3254
2013-03-29,0
2013-04-30,-6.0665
2013-05-31,-9.1485
2013-06-28,-8.2267
2013-07-31,3.0867
2013-08-30,29.0857
2013-09-30,33.3077
2013-10-31,18.7890
2013-11-29,7.1811
2013-12-31,4.4672
2014-01-31,8.9061
2014-02-28,20.9659
2014-03-31,4.0649
2014-04-30,-11.6641
2014-05-30,-17.3524
2014-06-30,4.1981
2014-07-31,4.7702
2014-08-29,15.0282
2014-09-30,0.3314
2014-10-31,19.0512
2014-11-28,1.3372
2014-12-31,1.7324
2015-01-30,-11.2282
2015-02-27,17.4340
2015-03-31,12.7785
2015-04-30,24.2450
2015-05-29,12.1301
2015-06-30,2.4875
2015-07-31,-0.6640
2015-08-31,-5.6968
2015-09-30,-1.1813
2015-10-30,10.3365
2015-11-30,16.7619
2015-12-31,5.3480
2016-01-29,-14.0657
2016-02-29,-16.3683
2016-03-31,-3.7544
2016-04-29,16.0086
2016-05-31,17.8019
2016-06-30,5.0675
2016-07-29,10.5555
2016-08-31,-4.4744
2016-09-30,-9.4337
2016-10-31,-7.5864
2016-11-30,-4.5346
2016-12-30,0.0585
2017-01-31,5.4667
2017-02-28,12.9861
2017-03-31,13.3104
2017-04-28,9.5953
2017-05-31,8.6545
2017-06-30,1.4764
2017-07-31,4.9468
2017-08-31,4.4863
2017-09-29,7.5648
2017-10-31,13.0829
2017-11-30,8.8708
2017-12-29,7.0247
2018-01-31,11.0234
2018-02-28,11.4360
2018-03-30,0
2018-04-30,7.3177
2018-05-31,3.8962
2018-06-29,14.5833
2018-07-31,9.6148
2018-08-31,14.8747
2018-09-28,13.7798
2018-10-31,-4.9848
2018-11-30,-4.0785
2018-12-31,-13.9095
2019-01-31,8.8688
2019-02-28,17.1271
2019-03-29,16.8351
2019-04-30,6.0820
2019-05-31,-3.4313
2019-06-28,-6.6966
2019-07-31,-4.9231
2019-08-30,-2.0338
2019-09-30,-3.9721
2019-10-31,10.4843
2019-11-29,5.9309
2019-12-31,9.8696
2020-01-31,15.6789
2020-02-28,5.8385
2020-03-31,-13.3538
2020-04-30,-14.0119
2020-05-29,-0.5123
2020-06-30,39.4758
2020-07-31,19.0505
2020-08-31,56.8035
2020-09-30,27.9764
2020-10-30,11.7811
2020-11-30,-7.2488
2020-12-31,-11.0378
2021-01-29,-2.9641
2021-02-26,-11.9203
2021-03-31,-3.8310
2021-04-30,-1.9164
2021-05-31,0
2021-06-30,10.4844
2021-07-30,12.3166
2021-08-31,11.3925
2021-09-30,9.1692
2021-10-29,19.6081
2021-11-30,6.6946
2021-12-31,-7.6797
2022-01-31,-23.1965
2022-02-28,-16.2903
2022-03-31,-14.4664
