,ROC_daily_60
2013-04-30,4.5725
2013-05-31,-9.7309
2013-06-28,-8.5081
2013-07-31,-18.2103
2013-08-30,-9.6970
2013-09-30,-9.3586
2013-10-31,-13.1176
2013-11-29,-7.1048
2013-12-31,-4.8335
2014-01-31,8.2766
2014-02-28,19.9409
2014-03-31,8.9885
2014-04-30,8.2452
2014-05-30,6.6587
2014-06-30,11.3963
2014-07-31,19.8763
2014-08-29,11.6444
2014-09-30,7.7341
2014-10-31,9.1525
2014-11-28,7.8904
2014-12-31,6.9839
2015-01-30,9.1237
2015-02-27,-3.1243
2015-03-31,0.6311
2015-04-30,-12.4243
2015-05-29,1.9972
2015-06-30,1.7462
2015-07-31,1.9700
2015-08-31,-0.3178
2015-09-30,-4.0711
2015-10-30,14.9981
2015-11-30,15.6697
2015-12-31,13.6771
2016-01-29,8.1860
2016-02-29,9.9323
2016-03-31,17.3227
2016-04-29,9.9650
2016-05-31,17.7573
2016-06-30,22.1903
2016-07-29,15.2417
2016-08-31,-2.0577
2016-09-30,-10.0892
2016-10-31,-6.5738
2016-11-30,-8.5345
2016-12-30,9.1648
2017-01-31,23.1263
2017-02-28,18.0364
2017-03-31,4.7206
2017-04-28,8.9054
2017-05-31,10.7293
2017-06-30,6.5312
2017-07-31,3.9330
2017-08-31,1.0795
2017-09-29,9.0344
2017-10-31,4.1820
2017-11-30,-1.7483
2017-12-29,-1.9061
2018-01-31,-4.9817
2018-02-28,-13.0660
2018-03-30,0
2018-04-30,-1.1835
2018-05-31,7.2438
2018-06-29,7.0591
2018-07-31,15.2083
2018-08-31,16.0566
2018-09-28,-1.0417
2018-10-31,-14.7546
2018-11-30,-6.6200
2018-12-31,-1.9317
2019-01-31,3.3755
2019-02-28,0.3698
2019-03-29,16.4008
2019-04-30,9.4435
2019-05-31,5.5633
2019-06-28,-2.3019
2019-07-31,-3.3434
2019-08-30,8.0108
2019-09-30,8.1609
2019-10-31,8.0945
2019-11-29,-3.7007
2019-12-31,-7.2175
2020-01-31,0.0632
2020-02-28,1.6613
2020-03-31,16.8272
2020-04-30,20.6456
2020-05-29,7.2849
2020-06-30,4.9750
2020-07-31,8.1243
2020-08-31,11.0786
2020-09-30,0.2775
2020-10-30,-7.3757
2020-11-30,-8.3450
2020-12-31,-8.0377
2021-01-29,-0.5079
2021-02-26,0.8594
2021-03-31,5.0022
2021-04-30,5.6502
2021-05-31,0
2021-06-30,4.7454
2021-07-30,3.3975
2021-08-31,4.1522
2021-09-30,-5.4282
2021-10-29,1.9473
2021-11-30,0.8364
2021-12-31,22.7407
2022-01-31,-5.1955
2022-02-28,-16.5710
2022-03-31,-15.3677
