,ROC_daily_60
2013-07-31,12.2956
2013-08-30,4.6274
2013-09-30,10.4344
2013-10-31,10.5209
2013-11-29,8.8080
2013-12-31,13.2846
2014-01-31,-1.1265
2014-02-28,14.4893
2014-03-31,-2.1185
2014-04-30,2.7577
2014-05-30,-11.3741
2014-06-30,-0.5697
2014-07-31,0.2690
2014-08-29,-1.5778
2014-09-30,-15.6801
2014-10-31,-4.4680
2014-11-28,-7.4215
2014-12-31,5.1699
2015-01-30,0.9860
2015-02-27,8.8102
2015-03-31,10.9332
2015-04-30,9.4238
2015-05-29,-0.9398
2015-06-30,-8.6252
2015-07-31,-12.2987
2015-08-31,-26.0516
2015-09-30,-27.9650
2015-10-30,-10.6436
2015-11-30,15.6206
2015-12-31,14.3594
2016-01-29,-0.4652
2016-02-29,-5.0292
2016-03-31,18.4322
2016-04-29,16.1852
2016-05-31,7.7022
2016-06-30,-0.4694
2016-07-29,-7.3654
2016-08-31,-4.3853
2016-09-30,-2.1079
2016-10-31,8.9011
2016-11-30,17.7120
2016-12-30,13.1014
2017-01-31,17.2674
2017-02-28,8.8719
2017-03-31,5.7858
2017-04-28,3.3068
2017-05-31,-9.8813
2017-06-30,-7.9734
2017-07-31,3.4044
2017-08-31,4.7245
2017-09-29,-6.2791
2017-10-31,-12.7604
2017-11-30,-9.2824
2017-12-29,-1.3093
2018-01-31,6.1154
2018-02-28,-5.2160
2018-03-30,0
2018-04-30,-16.2257
2018-05-31,-5.0495
2018-06-29,6.6913
2018-07-31,-0.5908
2018-08-31,3.9404
2018-09-28,1.2908
2018-10-31,8.1062
2018-11-30,-0.4871
2018-12-31,-21.5200
2019-01-31,-15.1326
2019-02-28,-8.9582
2019-03-29,4.4778
2019-04-30,3.6004
2019-05-31,-3.1241
2019-06-28,2.6132
2019-07-31,4.1109
2019-08-30,-12.8481
2019-09-30,-22.0636
2019-10-31,-26.4191
2019-11-29,-5.7098
2019-12-31,8.1230
2020-01-31,-7.5763
2020-02-28,-37.9041
2020-03-31,-65.7056
2020-04-30,-47.8326
2020-05-29,-8.9025
2020-06-30,89.5768
2020-07-31,77.0378
2020-08-31,13.3839
2020-09-30,23.0332
2020-10-30,7.1054
2020-11-30,25.8931
2020-12-31,31.8732
2021-01-29,64.9856
2021-02-26,84.0602
2021-03-31,23.5355
2021-04-30,-21.0071
2021-05-31,0
2021-06-30,2.4903
2021-07-30,5.2696
2021-08-31,-0.1357
2021-09-30,-7.1177
2021-10-29,-12.2904
2021-11-30,-24.5619
2021-12-31,-22.3265
2022-01-31,-10.1965
2022-02-28,3.8996
2022-03-31,15.1700
