,MOM_daily_200
2012-01-31,7.3404
2012-02-29,5.1973
2012-03-30,6.4764
2012-04-30,6.3571
2012-05-31,8.3527
2012-06-29,9.1903
2012-07-31,6.8956
2012-08-31,3.7309
2012-09-28,2.8837
2012-10-31,2.6340
2012-11-30,1.5570
2012-12-31,1.7301
2013-01-31,6.5078
2013-02-28,4.6758
2013-03-29,0
2013-04-30,7.5057
2013-05-31,1.4460
2013-06-28,3.3388
2013-07-31,5.7846
2013-08-30,4.4188
2013-09-30,3.1763
2013-10-31,5.6622
2013-11-29,2.9235
2013-12-31,1.1491
2014-01-31,-0.1240
2014-02-28,1.3388
2014-03-31,4.2243
2014-04-30,4.1279
2014-05-30,2.3835
2014-06-30,8.1499
2014-07-31,4.1496
2014-08-29,3.8979
2014-09-30,6.4039
2014-10-31,12.3644
2014-11-28,8.6182
2014-12-31,11.4081
2015-01-30,12.2253
2015-02-27,7.2440
2015-03-31,6.0111
2015-04-30,5.7335
2015-05-29,5.4358
2015-06-30,-0.2003
2015-07-31,-1.7297
2015-08-31,-4.9262
2015-09-30,-6.2337
2015-10-30,-9.5844
2015-11-30,-7.2501
2015-12-31,-1.9064
2016-01-29,-0.1060
2016-02-29,1.7817
2016-03-31,8.2065
2016-04-29,5.5904
2016-05-31,4.0271
2016-06-30,15.2641
2016-07-29,12.1171
2016-08-31,11.7603
2016-09-30,10.5636
2016-10-31,8.0587
2016-11-30,0.5406
2016-12-30,0.1421
2017-01-31,0.8720
2017-02-28,3.9861
2017-03-31,2.5170
2017-04-28,0.1522
2017-05-31,4.0036
2017-06-30,6.1123
2017-07-31,8.9668
2017-08-31,13.2418
2017-09-29,7.4532
2017-10-31,10.9741
2017-11-30,12.2901
2017-12-29,4.1281
2018-01-31,-1.6232
2018-02-28,-3.9749
2018-03-30,0
2018-04-30,-0.5080
2018-05-31,-4.5143
2018-06-29,-4.1366
2018-07-31,-2.1285
2018-08-31,-5.0750
2018-09-28,-3.5730
2018-10-31,5.9745
2018-11-30,13.0442
2018-12-31,10.6017
2019-01-31,10.8648
2019-02-28,13.3800
2019-03-29,17.5367
2019-04-30,11.6635
2019-05-31,7.2299
2019-06-28,8.4136
2019-07-31,8.2671
2019-08-30,9.3824
2019-09-30,8.1799
2019-10-31,10.5229
2019-11-29,2.8342
2019-12-31,3.6284
2020-01-31,10.3452
2020-02-28,7.5619
2020-03-31,-4.0020
2020-04-30,-1.5561
2020-05-29,-0.4625
2020-06-30,-10.3451
2020-07-31,-6.8189
2020-08-31,-4.2035
2020-09-30,1.2568
2020-10-30,1.7925
2020-11-30,-5.0598
2020-12-31,14.1608
2021-01-29,8.8748
2021-02-26,6.9497
2021-03-31,11.8799
2021-04-30,21.9691
2021-05-31,0
2021-06-30,16.3653
2021-07-30,14.5226
2021-08-31,12.8695
2021-09-30,8.9080
2021-10-29,12.7376
2021-11-30,10.9821
2021-12-31,14.9921
2022-01-31,7.1229
2022-02-28,0.3391
2022-03-31,12.7453
