,MOM_daily_200
2012-02-29,0.6471
2012-03-30,2.5608
2012-04-30,1.4784
2012-05-31,3.9804
2012-06-29,5.7373
2012-07-31,4.0745
2012-08-31,4.6863
2012-09-28,6.8157
2012-10-31,2.2863
2012-11-30,2.9882
2012-12-31,1.8706
2013-01-31,4.9686
2013-02-28,5.1412
2013-03-29,0
2013-04-30,4.6471
2013-05-31,7.5020
2013-06-28,7.0196
2013-07-31,10.4863
2013-08-30,9.1843
2013-09-30,8.9667
2013-10-31,11.1647
2013-11-29,10.0392
2013-12-31,9.6196
2014-01-31,9.6235
2014-02-28,9.2667
2014-03-31,8.7922
2014-04-30,4.6392
2014-05-30,4.8980
2014-06-30,5.2216
2014-07-31,3.1686
2014-08-29,2.8431
2014-09-30,1.8588
2014-10-31,1.6667
2014-11-28,7.8627
2014-12-31,6.6510
2015-01-30,9.6784
2015-02-27,9.6353
2015-03-31,8.4471
2015-04-30,7.2706
2015-05-29,9.8314
2015-06-30,9.9451
2015-07-31,13.8275
2015-08-31,2.7961
2015-09-30,-0.4235
2015-10-30,5.4412
2015-11-30,5.2176
2015-12-31,7.4608
2016-01-29,4.4686
2016-02-29,10.7941
2016-03-31,12.3843
2016-04-29,8.3373
2016-05-31,11.2078
2016-06-30,16.2314
2016-07-29,15.2902
2016-08-31,4.9882
2016-09-30,3.7451
2016-10-31,0.9725
2016-11-30,-5.9020
2016-12-30,-5.4745
2017-01-31,-3.9686
2017-02-28,-0.2706
2017-03-31,-1.8471
2017-04-28,-2.8667
2017-05-31,7.2588
2017-06-30,9.2588
2017-07-31,9.3176
2017-08-31,6.2157
2017-09-29,4.1137
2017-10-31,-0.6196
2017-11-30,-9.8039
2017-12-29,-12.3176
2018-01-31,-6.8667
2018-02-28,-16.9569
2018-03-30,0
2018-04-30,-11.9333
2018-05-31,-12.1059
2018-06-29,-9.2549
2018-07-31,-0.8627
2018-08-31,8.5020
2018-09-28,13.5059
2018-10-31,5.2157
2018-11-30,16.3294
2018-12-31,8.2588
2019-01-31,6.0863
2019-02-28,2.0922
2019-03-29,2.8786
2019-04-30,5.4090
2019-05-31,3.4247
2019-06-28,6.4020
2019-07-31,1.0184
2019-08-30,-4.9290
2019-09-30,-3.2608
2019-10-31,-0.1444
2019-11-29,6.5300
2019-12-31,6.9400
2020-01-31,7.6100
2020-02-28,-6.3700
2020-03-31,-20.7600
2020-04-30,-15.3700
2020-05-29,-1.5600
2020-06-30,-5.9300
2020-07-31,6.8900
2020-08-31,-1.8400
2020-09-30,-9.7100
2020-10-30,-5.8000
2020-11-30,-7.8200
2020-12-31,16.1200
2021-01-29,13.6900
2021-02-26,8.7900
2021-03-31,11.0600
2021-04-30,8.8200
2021-05-31,0
2021-06-30,10.4600
2021-07-30,20.4900
2021-08-31,12.2300
2021-09-30,8.0900
2021-10-29,3.3200
2021-11-30,0.4800
2021-12-31,9.8400
2022-01-31,4.1300
2022-02-28,6.3000
2022-03-31,9.7700
