,MOM_daily_200
2012-02-29,0.6778
2012-03-30,2.6228
2012-04-30,3.1170
2012-05-31,4.4129
2012-06-29,6.3304
2012-07-31,6.2490
2012-08-31,5.3722
2012-09-28,5.9279
2012-10-31,4.7125
2012-11-30,6.3176
2012-12-31,5.5811
2013-01-31,4.0029
2013-02-28,4.7591
2013-03-29,0
2013-04-30,5.0984
2013-05-31,4.1721
2013-06-28,3.5356
2013-07-31,4.5530
2013-08-30,2.3028
2013-09-30,0.3829
2013-10-31,2.0095
2013-11-29,2.3891
2013-12-31,-0.1121
2014-01-31,-2.6442
2014-02-28,-3.1011
2014-03-31,0.3124
2014-04-30,0.0929
2014-05-30,0.1048
2014-06-30,2.3201
2014-07-31,0.1653
2014-08-29,0.6899
2014-09-30,-0.0202
2014-10-31,0.9780
2014-11-28,4.5459
2014-12-31,3.3320
2015-01-30,1.0157
2015-02-27,2.2797
2015-03-31,2.8774
2015-04-30,2.8763
2015-05-29,4.9612
2015-06-30,6.1034
2015-07-31,6.9324
2015-08-31,3.1958
2015-09-30,4.8159
2015-10-30,4.9961
2015-11-30,5.5468
2015-12-31,6.5220
2016-01-29,5.1918
2016-02-29,7.7299
2016-03-31,10.6950
2016-04-29,6.7136
2016-05-31,6.2045
2016-06-30,11.7375
2016-07-29,9.4217
2016-08-31,9.6437
2016-09-30,7.3899
2016-10-31,6.0261
2016-11-30,0.5043
2016-12-30,-0.3246
2017-01-31,0.8125
2017-02-28,0.4148
2017-03-31,-0.3628
2017-04-28,-1.7805
2017-05-31,1.7520
2017-06-30,0.9108
2017-07-31,1.0453
2017-08-31,2.1054
2017-09-29,4.7610
2017-10-31,3.7946
2017-11-30,3.0294
2017-12-29,1.1122
2018-01-31,4.7260
2018-02-28,4.1238
2018-03-30,0
2018-04-30,4.6424
2018-05-31,2.0699
2018-06-29,8.9959
2018-07-31,9.3921
2018-08-31,13.0545
2018-09-28,15.1348
2018-10-31,20.1897
2018-11-30,22.0191
2018-12-31,15.2587
2019-01-31,8.3991
2019-02-28,14.3715
2019-03-29,22.1915
2019-04-30,17.7783
2019-05-31,17.3328
2019-06-28,12.5452
2019-07-31,13.5644
2019-08-30,7.3309
2019-09-30,1.5115
2019-10-31,10.8453
2019-11-29,20.7328
2019-12-31,14.9391
2020-01-31,5.6714
2020-02-28,-3.2380
2020-03-31,-6.6235
2020-04-30,-0.5470
2020-05-29,4.7686
2020-06-30,11.6122
2020-07-31,17.3096
2020-08-31,21.5166
2020-09-30,13.8017
2020-10-30,7.3645
2020-11-30,10.6637
2020-12-31,25.8200
2021-01-29,14.0279
2021-02-26,1.1024
2021-03-31,5.0273
2021-04-30,-2.8586
2021-05-31,0
2021-06-30,-10.1564
2021-07-30,-14.2940
2021-08-31,-4.7745
2021-09-30,-10.7422
2021-10-29,-10.2181
2021-11-30,-0.0704
2021-12-31,11.6087
2022-01-31,12.5370
2022-02-28,5.9684
2022-03-31,13.2299
