,ROC_daily_20
2012-08-31,7.7950
2012-09-28,5.9387
2012-10-31,-2.0490
2012-11-30,-2.1250
2012-12-31,-5.2268
2013-01-31,12.6607
2013-02-28,2.6669
2013-03-29,0
2013-04-30,0.4290
2013-05-31,12.4669
2013-06-28,12.5363
2013-07-31,-1.5133
2013-08-30,-1.6459
2013-09-30,4.5409
2013-10-31,0.3787
2013-11-29,10.4299
2013-12-31,0.0920
2014-01-31,-4.1047
2014-02-28,-0.6728
2014-03-31,0.4901
2014-04-30,-3.1241
2014-05-30,1.8676
2014-06-30,-0.7261
2014-07-31,4.0529
2014-08-29,3.1949
2014-09-30,4.8207
2014-10-31,3.5330
2014-11-28,3.7764
2014-12-31,6.3967
2015-01-30,-3.7789
2015-02-27,11.2619
2015-03-31,-1.9452
2015-04-30,-3.7989
2015-05-29,3.6190
2015-06-30,-0.7965
2015-07-31,1.8776
2015-08-31,-2.6091
2015-09-30,2.3146
2015-10-30,4.3061
2015-11-30,3.3661
2015-12-31,-4.3414
2016-01-29,-1.8247
2016-02-29,1.7696
2016-03-31,3.6096
2016-04-29,-5.1986
2016-05-31,4.5610
2016-06-30,0.4846
2016-07-29,4.9692
2016-08-31,4.9191
2016-09-30,-3.3053
2016-10-31,-3.8147
2016-11-30,13.3179
2016-12-30,3.6764
2017-01-31,4.9675
2017-02-28,0.8469
2017-03-31,-3.7191
2017-04-28,-2.2381
2017-05-31,0.0256
2017-06-30,7.6988
2017-07-31,-2.0920
2017-08-31,0.6481
2017-09-29,8.4199
2017-10-31,-0.1165
2017-11-30,9.8428
2017-12-29,0.4423
2018-01-31,6.0018
2018-02-28,8.3676
2018-03-30,0
2018-04-30,-0.0127
2018-05-31,4.1693
2018-06-29,-1.7560
2018-07-31,-2.9697
2018-08-31,8.1049
2018-09-28,-1.3931
2018-10-31,4.4400
2018-11-30,3.4449
2018-12-31,0.9034
2019-01-31,-1.7782
2019-02-28,0.8538
2019-03-29,-9.4717
2019-04-30,7.4152
2019-05-31,11.1806
2019-06-28,1.4107
2019-07-31,-2.6781
2019-08-30,5.9125
2019-09-30,-2.3999
2019-10-31,-1.7572
2019-11-29,-1.4678
2019-12-31,0.3126
2020-01-31,7.5601
2020-02-28,-9.1233
2020-03-31,-19.6431
2020-04-30,7.2262
2020-05-29,2.4634
2020-06-30,-8.6794
2020-07-31,0.5506
2020-08-31,7.8957
2020-09-30,-3.2360
2020-10-30,-10.5466
2020-11-30,16.1292
2020-12-31,1.9685
2021-01-29,2.1011
2021-02-26,9.4426
2021-03-31,-0.3346
2021-04-30,-1.9894
2021-05-31,0
2021-06-30,-1.2675
2021-07-30,-0.9664
2021-08-31,-3.3769
2021-09-30,-2.4726
2021-10-29,12.1878
2021-11-30,1.0031
2021-12-31,2.6759
2022-01-31,0.4552
2022-02-28,4.7752
2022-03-31,-0.7999
