,ROC_daily_20
2009-03-31,21.4987
2009-04-30,-1.4983
2009-05-29,-0.7388
2009-06-30,7.0869
2009-07-31,7.7476
2009-08-31,-4.2557
2009-09-30,0.9987
2009-10-30,3.1682
2009-11-30,3.2847
2009-12-31,2.7467
2010-01-29,-10.7771
2010-02-26,-3.2087
2010-03-31,2.7517
2010-04-30,-2.9980
2010-05-31,0
2010-06-30,3.0159
2010-07-30,7.1505
2010-08-31,-0.8567
2010-09-30,3.2411
2010-10-29,-1.2555
2010-11-30,-5.7396
2010-12-31,3.6549
2011-01-31,-0.7813
2011-02-28,2.6219
2011-03-31,0.4787
2011-04-29,2.9907
2011-05-31,-0.0543
2011-06-30,-0.7201
2011-07-29,-4.1415
2011-08-31,5.7166
2011-09-30,-0.9628
2011-10-31,7.8266
2011-11-30,2.2885
2011-12-30,4.3374
2012-01-31,3.4545
2012-02-29,4.1125
2012-03-30,2.8648
2012-04-30,7.9720
2012-05-31,1.7689
2012-06-29,8.4758
2012-07-31,1.4553
2012-08-31,-5.7249
2012-09-28,-1.9680
2012-10-31,7.9053
2012-11-30,-0.8262
2012-12-31,4.5595
2013-01-31,3.9762
2013-02-28,3.5695
2013-03-29,0
2013-04-30,2.8043
2013-05-31,-2.3541
2013-06-28,1.3350
2013-07-31,8.9925
2013-08-30,-4.7178
2013-09-30,2.1344
2013-10-31,6.7088
2013-11-29,-2.9625
2013-12-31,2.6505
2014-01-31,4.8281
2014-02-28,3.2459
2014-03-31,3.5549
2014-04-30,2.2289
2014-05-30,1.6511
2014-06-30,4.8814
2014-07-31,-2.4078
2014-08-29,6.3956
2014-09-30,0.4526
2014-10-31,3.0155
2014-11-28,1.1223
2014-12-31,1.2001
2015-01-30,0.5029
2015-02-27,-5.8639
2015-03-31,0.9637
2015-04-30,-3.3588
2015-05-29,1.2245
2015-06-30,-6.2683
2015-07-31,1.3947
2015-08-31,-7.6886
2015-09-30,5.6767
2015-10-30,5.9268
2015-11-30,-3.1052
2015-12-31,-3.7491
2016-01-29,-0.1054
2016-02-29,1.8575
2016-03-31,7.5794
2016-04-29,-2.4264
2016-05-31,2.1260
2016-06-30,7.5606
2016-07-29,-1.8769
2016-08-31,-5.1835
2016-09-30,4.0869
2016-10-31,1.9223
2016-11-30,-4.8164
2016-12-30,2.4385
2017-01-31,1.7389
2017-02-28,9.3930
2017-03-31,1.9105
2017-04-28,2.5311
2017-05-31,3.8791
2017-06-30,-4.0426
2017-07-31,0.9724
2017-08-31,1.6375
2017-09-29,-2.5355
2017-10-31,3.1878
2017-11-30,3.7383
2017-12-29,-10.9503
2018-01-31,1.5852
2018-02-28,2.9765
2018-03-30,0
2018-04-30,1.5164
2018-05-31,-4.1652
2018-06-29,12.1812
2018-07-31,0.0433
2018-08-31,-0.6079
2018-09-28,-1.6805
2018-10-31,-3.9260
2018-11-30,4.6979
2018-12-31,-3.1750
2019-01-31,9.5729
2019-02-28,4.8216
2019-03-29,4.5913
2019-04-30,1.0424
2019-05-31,4.3502
2019-06-28,4.5569
2019-07-31,-1.3156
2019-08-30,4.3853
2019-09-30,4.9384
2019-10-31,-0.7895
2019-11-29,1.9099
2019-12-31,4.1264
2020-01-31,7.7253
2020-02-28,-13.2502
2020-03-31,-19.0393
2020-04-30,19.4195
2020-05-29,1.9863
2020-06-30,-9.2432
2020-07-31,2.9105
2020-08-31,-0.3144
2020-09-30,-2.3078
2020-10-30,4.0332
2020-11-30,1.6911
2020-12-31,-2.2897
2021-01-29,-1.6373
2021-02-26,-6.9853
2021-03-31,14.3120
2021-04-30,4.3778
2021-05-31,0
2021-06-30,-2.4735
2021-07-30,-1.7618
2021-08-31,0.2879
2021-09-30,-4.5072
2021-10-29,1.6324
2021-11-30,-6.9982
2021-12-31,9.0012
2022-01-31,4.4451
2022-02-28,5.3778
2022-03-31,13.1821
