,ROC_daily_20
2012-12-31,26.2185
2013-01-31,16.0759
2013-02-28,-5.9471
2013-03-29,0
2013-04-30,2.4515
2013-05-31,4.6467
2013-06-28,5.5504
2013-07-31,8.4307
2013-08-30,-11.2114
2013-09-30,8.4746
2013-10-31,13.7823
2013-11-29,3.9917
2013-12-31,0.8442
2014-01-31,-4.8387
2014-02-28,3.9465
2014-03-31,16.0340
2014-04-30,-0.2236
2014-05-30,-5.3482
2014-06-30,0.5199
2014-07-31,-25.1856
2014-08-29,8.5692
2014-09-30,-7.8762
2014-10-31,4.6372
2014-11-28,-33.6980
2014-12-31,-1.7341
2015-01-30,-17.8824
2015-02-27,11.6715
2015-03-31,-2.6631
2015-04-30,19.9181
2015-05-29,-9.6701
2015-06-30,-4.2984
2015-07-31,-9.4315
2015-08-31,-25.6815
2015-09-30,-4.7423
2015-10-30,-0.6369
2015-11-30,7.9060
2015-12-31,-20.8068
2016-01-29,-25.8667
2016-02-29,-23.7410
2016-03-31,10.0806
2016-04-29,25.1825
2016-05-31,-8.8670
2016-06-30,-27.7311
2016-07-29,10.8527
2016-08-31,34.7578
2016-09-30,5.3079
2016-10-31,-16.7002
2016-11-30,6.4677
2016-12-30,-9.2857
2017-01-31,-11.8110
2017-02-28,23.9394
2017-03-31,1.7284
2017-04-28,-1.7032
2017-05-31,-1.0811
2017-06-30,5.8989
2017-07-31,-9.0186
2017-08-31,3.0030
2017-09-29,12.2449
2017-10-31,-5.1576
2017-11-30,-0.2941
2017-12-29,-8.2596
2018-01-31,-5.2632
2018-02-28,-12.8205
2018-03-30,0
2018-04-30,0.3636
2018-05-31,15.8249
2018-06-29,26.7606
2018-07-31,1.0989
2018-08-31,1.5284
2018-09-28,-10.1293
2018-10-31,2.1480
2018-11-30,14.4963
2018-12-31,-1.2712
2019-01-31,2.3256
2019-02-28,-18.3544
2019-03-29,-0.2604
2019-04-30,-4.7739
2019-05-31,-22.1925
2019-06-28,27.4914
2019-07-31,6.6845
2019-08-30,12.4365
2019-09-30,-0.6772
2019-10-31,1.1820
2019-11-29,-7.4766
2019-12-31,13.1105
2020-01-31,-6.3927
2020-02-28,-6.9212
2020-03-31,-30.8333
2020-04-30,19.0164
2020-05-29,-15.9780
2020-06-30,-27.5862
2020-07-31,-10.5263
2020-08-31,47.3171
2020-09-30,1.8237
2020-10-30,15.2493
2020-11-30,15.5216
2020-12-31,-18.7097
2021-01-29,-31.0680
2021-02-26,8.3333
2021-03-31,1.5291
2021-04-30,26.6862
2021-05-31,0
2021-06-30,-7.1429
2021-07-30,-15.4430
2021-08-31,10.2941
2021-09-30,0.8065
2021-10-29,5.9278
2021-11-30,-13.1818
2021-12-31,2.0151
2022-01-31,-3.7037
2022-02-28,6.0052
2022-03-31,-6.4356
