,ROC_daily_20
2012-12-31,5.1241
2013-01-31,5.9921
2013-02-28,12.6281
2013-03-29,0
2013-04-30,-0.7377
2013-05-31,-3.4971
2013-06-28,0.7765
2013-07-31,-0.1293
2013-08-30,-5.7328
2013-09-30,5.7613
2013-10-31,2.1099
2013-11-29,4.3478
2013-12-31,7.7869
2014-01-31,0.7593
2014-02-28,4.6033
2014-03-31,-0.6879
2014-04-30,-3.6528
2014-05-30,2.9320
2014-06-30,6.3039
2014-07-31,-4.5497
2014-08-29,2.6817
2014-09-30,-6.4191
2014-10-31,8.1812
2014-11-28,7.2132
2014-12-31,2.7295
2015-01-30,-5.5766
2015-02-27,3.8497
2015-03-31,12.2680
2015-04-30,-1.2619
2015-05-29,-0.2608
2015-06-30,-3.7461
2015-07-31,0.7696
2015-08-31,-15.1788
2015-09-30,2.7287
2015-10-30,16.6458
2015-11-30,0.5097
2015-12-31,-6.2364
2016-01-29,-19.2552
2016-02-29,-9.1527
2016-03-31,9.0428
2016-04-29,1.7863
2016-05-31,-0.6325
2016-06-30,-12.2888
2016-07-29,7.4396
2016-08-31,3.8929
2016-09-30,-6.3901
2016-10-31,-7.5377
2016-11-30,12.2536
2016-12-30,6.9633
2017-01-31,-3.5884
2017-02-28,18.3782
2017-03-31,-4.5018
2017-04-28,3.0800
2017-05-31,-2.9764
2017-06-30,2.6219
2017-07-31,4.3681
2017-08-31,-3.6325
2017-09-29,4.9889
2017-10-31,2.5828
2017-11-30,10.4713
2017-12-29,-0.1153
2018-01-31,4.2675
2018-02-28,2.3872
2018-03-30,0
2018-04-30,-2.4752
2018-05-31,-0.2160
2018-06-29,3.6249
2018-07-31,4.4901
2018-08-31,-1.3939
2018-09-28,-8.2206
2018-10-31,-9.0930
2018-11-30,3.3846
2018-12-31,-7.1859
2019-01-31,14.5755
2019-02-28,9.8455
2019-03-29,-0.4429
2019-04-30,3.4161
2019-05-31,-11.1414
2019-06-28,12.2538
2019-07-31,1.4545
2019-08-30,-2.3173
2019-09-30,1.4157
2019-10-31,7.1429
2019-11-29,6.4799
2019-12-31,8.4395
2020-01-31,-0.6994
2020-02-28,-9.2760
2020-03-31,-34.6787
2020-04-30,20.1175
2020-05-29,2.4458
2020-06-30,-1.6743
2020-07-31,-3.7354
2020-08-31,13.7364
2020-09-30,-1.6747
2020-10-30,4.8471
2020-11-30,21.3095
2020-12-31,1.4066
2021-01-29,-2.2756
2021-02-26,18.4091
2021-03-31,1.5402
2021-04-30,6.4335
2021-05-31,0
2021-06-30,-4.7550
2021-07-30,10.6446
2021-08-31,0.0935
2021-09-30,0.0103
2021-10-29,3.6137
2021-11-30,-5.5912
2021-12-31,8.5969
2022-01-31,-6.6077
2022-02-28,-1.5051
2022-03-31,-4.0570
