,ROC_daily_20
2013-02-28,6.0828
2013-03-29,0
2013-04-30,3.8760
2013-05-31,2.8033
2013-06-28,-1.8722
2013-07-31,8.8565
2013-08-30,16.8702
2013-09-30,-1.1104
2013-10-31,3.6458
2013-11-29,4.8995
2013-12-31,5.7675
2014-01-31,-3.9377
2014-02-28,7.1450
2014-03-31,9.2420
2014-04-30,-6.7371
2014-05-30,7.0281
2014-06-30,8.8416
2014-07-31,-2.9190
2014-08-29,15.1325
2014-09-30,-7.3029
2014-10-31,0.6835
2014-11-28,14.1333
2014-12-31,3.6979
2015-01-30,-4.5235
2015-02-27,7.8764
2015-03-31,-1.3267
2015-04-30,-0.3078
2015-05-29,5.3444
2015-06-30,-6.3934
2015-07-31,0.2520
2015-08-31,-5.9640
2015-09-30,10.0346
2015-10-30,21.1333
2015-11-30,9.4681
2015-12-31,-5.0295
2016-01-29,-3.4115
2016-02-29,-5.6097
2016-03-31,5.5110
2016-04-29,-3.1497
2016-05-31,7.5894
2016-06-30,-0.2388
2016-07-29,6.4403
2016-08-31,6.8375
2016-09-30,3.9196
2016-10-31,-0.4799
2016-11-30,7.2559
2016-12-30,7.3554
2017-01-31,6.4811
2017-02-28,-1.2128
2017-03-31,4.2119
2017-04-28,-0.4677
2017-05-31,7.7818
2017-06-30,-4.1719
2017-07-31,6.1411
2017-08-31,-0.1183
2017-09-29,5.3595
2017-10-31,12.2521
2017-11-30,-1.8819
2017-12-29,-4.8937
2018-01-31,2.4160
2018-02-28,-2.1074
2018-03-30,0
2018-04-30,5.6859
2018-05-31,11.3730
2018-06-29,0.5011
2018-07-31,-1.5069
2018-08-31,10.4422
2018-09-28,-15.2901
2018-10-31,-7.6971
2018-11-30,6.2339
2018-12-31,-9.9210
2019-01-31,9.6327
2019-02-28,5.7984
2019-03-29,-0.2103
2019-04-30,10.9520
2019-05-31,-25.4338
2019-06-28,16.9505
2019-07-31,8.5899
2019-08-30,2.6942
2019-09-30,3.6314
2019-10-31,-1.1929
2019-11-29,7.1772
2019-12-31,12.9235
2020-01-31,-4.9108
2020-02-28,-11.1261
2020-03-31,3.5490
2020-04-30,25.3983
2020-05-29,4.9222
2020-06-30,8.2222
2020-07-31,11.7573
2020-08-31,-0.4880
2020-09-30,2.7494
2020-10-30,17.3404
2020-11-30,0.1126
2020-12-31,14.3090
2021-01-29,-1.5081
2021-02-26,1.7773
2021-03-31,-0.2766
2021-04-30,-1.6707
2021-05-31,0
2021-06-30,8.8507
2021-07-30,21.3626
2021-08-31,8.4089
2021-09-30,-2.1790
2021-10-29,8.7729
2021-11-30,4.5685
2021-12-31,-10.9165
2022-01-31,-18.3244
2022-02-28,23.6755
2022-03-31,13.1223
