,ROC_daily_20
2021-01-29,-7.4248
2021-02-26,-4.9905
2021-03-31,5.6561
2021-04-30,3.3056
2021-05-31,0
2021-06-30,-1.8460
2021-07-30,-2.2111
2021-08-31,-1.8509
2021-09-30,-3.5108
2021-10-29,1.4111
2021-11-30,-1.2245
2021-12-31,13.0631
2022-01-31,-2.8668
2022-02-28,-7.3450
2022-03-31,-2.0284
