,ROC_daily_20
2012-11-30,-9.3935
2012-12-31,1.4323
2013-01-31,7.7790
2013-02-28,9.7089
2013-03-29,0
2013-04-30,4.9448
2013-05-31,4.5565
2013-06-28,2.3522
2013-07-31,5.5545
2013-08-30,-2.8295
2013-09-30,1.9985
2013-10-31,7.9764
2013-11-29,11.4883
2013-12-31,1.0044
2014-01-31,0.0459
2014-02-28,0.3456
2014-03-31,-0.2763
2014-04-30,2.4468
2014-05-30,0.6730
2014-06-30,-4.0544
2014-07-31,-3.1933
2014-08-29,5.1687
2014-09-30,-3.8001
2014-10-31,6.0634
2014-11-28,0.2363
2014-12-31,0.8697
2015-01-30,-7.1898
2015-02-27,-4.4973
2015-03-31,0.0652
2015-04-30,0.4905
2015-05-29,7.6265
2015-06-30,1.9166
2015-07-31,8.7305
2015-08-31,-2.2049
2015-09-30,9.4473
2015-10-30,4.1917
2015-11-30,5.5123
2015-12-31,-4.8216
2016-01-29,-0.0737
2016-02-29,-11.9536
2016-03-31,5.2955
2016-04-29,8.2704
2016-05-31,1.9067
2016-06-30,0.7471
2016-07-29,-3.8234
2016-08-31,7.0751
2016-09-30,3.3498
2016-10-31,-11.0669
2016-11-30,9.4644
2016-12-30,7.0062
2017-01-31,4.5983
2017-02-28,2.6515
2017-03-31,-4.2055
2017-04-28,0.8382
2017-05-31,0.3637
2017-06-30,3.5244
2017-07-31,1.5238
2017-08-31,-8.3196
2017-09-29,0.8765
2017-10-31,5.1724
2017-11-30,0.2740
2017-12-29,-0.0297
2018-01-31,-7.8101
2018-02-28,-6.6220
2018-03-30,0
2018-04-30,5.2620
2018-05-31,4.7431
2018-06-29,10.0255
2018-07-31,6.2518
2018-08-31,-4.4107
2018-09-28,5.8437
2018-10-31,-9.6729
2018-11-30,0.7615
2018-12-31,-8.5481
2019-01-31,6.9811
2019-02-28,8.4101
2019-03-29,-8.8631
2019-04-30,-1.1960
2019-05-31,6.4973
2019-06-28,6.4226
2019-07-31,4.1720
2019-08-30,11.2873
2019-09-30,2.2927
2019-10-31,1.9159
2019-11-29,5.8975
2019-12-31,-0.4783
2020-01-31,-1.3599
2020-02-28,-7.8912
2020-03-31,-15.5456
2020-04-30,4.0345
2020-05-29,-2.8450
2020-06-30,-0.8162
2020-07-31,6.9353
2020-08-31,13.8822
2020-09-30,-1.4941
2020-10-30,0.7616
2020-11-30,4.3314
2020-12-31,3.5264
2021-01-29,1.0744
2021-02-26,-7.2064
2021-03-31,10.7232
2021-04-30,9.3465
2021-05-31,0
2021-06-30,-2.4119
2021-07-30,0.6120
2021-08-31,8.0568
2021-09-30,-6.9706
2021-10-29,1.4528
2021-11-30,-5.3840
2021-12-31,1.9026
2022-01-31,-2.1494
2022-02-28,12.8072
2022-03-31,6.5826
