,ROC_daily_20
2013-01-31,8.1140
2013-02-28,-5.4545
2013-03-29,0
2013-04-30,10.0227
2013-05-31,-4.7955
2013-06-28,1.0718
2013-07-31,-2.5041
2013-08-30,-3.4426
2013-09-30,11.9846
2013-10-31,0.6346
2013-11-29,-8.8497
2013-12-31,1.7063
2014-01-31,9.2606
2014-02-28,8.2690
2014-03-31,0.3575
2014-04-30,5.8241
2014-05-30,0.4606
2014-06-30,2.3248
2014-07-31,-3.1999
2014-08-29,1.3656
2014-09-30,-2.5093
2014-10-31,12.4952
2014-11-28,4.2752
2014-12-31,-0.7598
2015-01-30,12.5512
2015-02-27,-2.3891
2015-03-31,2.7619
2015-04-30,-2.0939
2015-05-29,6.2187
2015-06-30,-4.8815
2015-07-31,9.0639
2015-08-31,-1.2631
2015-09-30,7.3029
2015-10-30,3.0831
2015-11-30,5.6916
2015-12-31,4.4085
2016-01-29,1.3749
2016-02-29,-9.4167
2016-03-31,9.0430
2016-04-29,-9.1541
2016-05-31,7.0220
2016-06-30,-0.0500
2016-07-29,-7.0456
2016-08-31,-3.0102
2016-09-30,-0.9713
2016-10-31,-5.8074
2016-11-30,-1.5436
2016-12-30,12.8050
2017-01-31,-6.7193
2017-02-28,9.5297
2017-03-31,-4.9290
2017-04-28,2.0676
2017-05-31,5.3440
2017-06-30,3.0723
2017-07-31,1.9231
2017-08-31,0.5310
2017-09-29,3.9745
2017-10-31,3.2523
2017-11-30,4.6078
2017-12-29,3.3712
2018-01-31,-2.5677
2018-02-28,2.5811
2018-03-30,0
2018-04-30,4.4660
2018-05-31,7.4699
2018-06-29,4.2233
2018-07-31,-4.9368
2018-08-31,0.0108
2018-09-28,-4.7609
2018-10-31,5.9529
2018-11-30,6.1961
2018-12-31,-3.2960
2019-01-31,12.7745
2019-02-28,-1.6303
2019-03-29,7.5392
2019-04-30,2.4807
2019-05-31,0.6575
2019-06-28,-0.1645
2019-07-31,4.7339
2019-08-30,6.1928
2019-09-30,-3.4404
2019-10-31,-3.7548
2019-11-29,-5.5402
2019-12-31,1.8538
2020-01-31,5.6813
2020-02-28,-9.2422
2020-03-31,-8.5165
2020-04-30,-6.1277
2020-05-29,9.6442
2020-06-30,-6.9379
2020-07-31,6.2622
2020-08-31,4.5428
2020-09-30,0.9405
2020-10-30,3.1675
2020-11-30,-2.7771
2020-12-31,4.8366
2021-01-29,-0.8020
2021-02-26,10.9640
2021-03-31,8.2480
2021-04-30,9.7748
2021-05-31,0
2021-06-30,7.0417
2021-07-30,5.5970
2021-08-31,5.8680
2021-09-30,-10.8789
2021-10-29,16.8285
2021-11-30,1.4816
2021-12-31,11.0370
2022-01-31,-12.5877
2022-02-28,-4.4487
2022-03-31,6.1318
