,ROC_daily_20
2013-01-31,2.3967
2013-02-28,2.6957
2013-03-29,0
2013-04-30,10.2016
2013-05-31,6.8120
2013-06-28,-1.5595
2013-07-31,4.0572
2013-08-30,-2.7078
2013-09-30,10.9368
2013-10-31,-1.8730
2013-11-29,3.0868
2013-12-31,1.8694
2014-01-31,2.4224
2014-02-28,13.6409
2014-03-31,-1.9919
2014-04-30,-5.3930
2014-05-30,0.9053
2014-06-30,0.4783
2014-07-31,-1.9341
2014-08-29,7.5246
2014-09-30,1.5952
2014-10-31,14.2728
2014-11-28,5.5918
2014-12-31,-0.7045
2015-01-30,5.1821
2015-02-27,0.2369
2015-03-31,-1.9084
2015-04-30,7.3134
2015-05-29,0.7510
2015-06-30,4.4494
2015-07-31,-0.0351
2015-08-31,-7.2898
2015-09-30,4.2017
2015-10-30,-0.1965
2015-11-30,0.7500
2015-12-31,2.5436
2016-01-29,2.1702
2016-02-29,16.7735
2016-03-31,-0.6160
2016-04-29,-9.4328
2016-05-31,0.4237
2016-06-30,6.9209
2016-07-29,12.1175
2016-08-31,2.3331
2016-09-30,2.1647
2016-10-31,11.6506
2016-11-30,0.2865
2016-12-30,-5.3860
2017-01-31,9.6081
2017-02-28,9.1301
2017-03-31,-2.2673
2017-04-28,-1.4774
2017-05-31,14.8094
2017-06-30,-2.7760
2017-07-31,-11.8328
2017-08-31,-8.0563
2017-09-29,9.2017
2017-10-31,-9.7678
2017-11-30,5.0268
2017-12-29,1.7599
2018-01-31,15.9998
2018-02-28,2.9914
2018-03-30,0
2018-04-30,4.9084
2018-05-31,2.9474
2018-06-29,11.8201
2018-07-31,-6.5267
2018-08-31,6.8193
2018-09-28,-1.7630
2018-10-31,-6.0175
2018-11-30,4.2360
2018-12-31,-11.2944
2019-01-31,16.6173
2019-02-28,-9.4276
2019-03-29,3.2100
2019-04-30,8.4706
2019-05-31,1.8883
2019-06-28,-0.2064
2019-07-31,-10.6935
2019-08-30,-7.3177
2019-09-30,8.1089
2019-10-31,11.6170
2019-11-29,8.3499
2019-12-31,0.1271
2020-01-31,-3.9707
2020-02-28,20.2054
2020-03-31,-4.3017
2020-04-30,8.4369
2020-05-29,6.6062
2020-06-30,-3.8086
2020-07-31,3.3468
2020-08-31,5.6662
2020-09-30,3.8971
2020-10-30,-12.7853
2020-11-30,3.7667
2020-12-31,-0.9255
2021-01-29,-3.6036
2021-02-26,-6.7519
2021-03-31,10.8248
2021-04-30,13.1126
2021-05-31,0
2021-06-30,9.6829
2021-07-30,12.7613
2021-08-31,-4.3629
2021-09-30,-7.2867
2021-10-29,2.9259
2021-11-30,7.5424
2021-12-31,7.6846
2022-01-31,-19.4354
2022-02-28,-1.9954
2022-03-31,1.3657
