,ROC_daily_20
2012-11-30,0.8287
2012-12-31,-3.6530
2013-01-31,0.6292
2013-02-28,-6.1559
2013-03-29,0
2013-04-30,12.6286
2013-05-31,1.0318
2013-06-28,5.1879
2013-07-31,0.3464
2013-08-30,-0.6118
2013-09-30,8.9945
2013-10-31,1.3501
2013-11-29,0.3633
2013-12-31,-0.9335
2014-01-31,-16.4506
2014-02-28,2.0864
2014-03-31,-5.1817
2014-04-30,7.2165
2014-05-30,-4.7390
2014-06-30,-4.6786
2014-07-31,-2.1511
2014-08-29,11.0677
2014-09-30,-8.1520
2014-10-31,4.3462
2014-11-28,8.1534
2014-12-31,-2.5641
2015-01-30,-8.2148
2015-02-27,-6.2381
2015-03-31,2.5476
2015-04-30,6.5748
2015-05-29,5.5412
2015-06-30,4.8354
2015-07-31,3.4528
2015-08-31,-4.3686
2015-09-30,-3.7012
2015-10-30,3.4591
2015-11-30,-0.4053
2015-12-31,1.8913
2016-01-29,-7.9301
2016-02-29,0.7299
2016-03-31,10.2555
2016-04-29,-0.3420
2016-05-31,1.8792
2016-06-30,-4.2007
2016-07-29,8.4858
2016-08-31,3.5284
2016-09-30,-0.2812
2016-10-31,-8.3215
2016-11-30,2.6900
2016-12-30,-5.9527
2017-01-31,4.1109
2017-02-28,-0.8477
2017-03-31,-7.6947
2017-04-28,5.5405
2017-05-31,0.0954
2017-06-30,1.9177
2017-07-31,4.8862
2017-08-31,1.5831
2017-09-29,3.8672
2017-10-31,3.4587
2017-11-30,5.3447
2017-12-29,3.1710
2018-01-31,1.6445
2018-02-28,-6.4233
2018-03-30,0
2018-04-30,-16.5007
2018-05-31,4.9554
2018-06-29,-0.0940
2018-07-31,5.5748
2018-08-31,3.2297
2018-09-28,-7.7483
2018-10-31,-12.0606
2018-11-30,0.6144
2018-12-31,-14.5788
2019-01-31,10.6329
2019-02-28,4.2529
2019-03-29,2.0129
2019-04-30,3.0469
2019-05-31,-11.7040
2019-06-28,3.7427
2019-07-31,1.4313
2019-08-30,2.8180
2019-09-30,19.7183
2019-10-31,12.0303
2019-11-29,3.7952
2019-12-31,1.0759
2020-01-31,-8.6872
2020-02-28,-11.9905
2020-03-31,-28.6112
2020-04-30,36.6963
2020-05-29,5.0096
2020-06-30,-7.1251
2020-07-31,8.8417
2020-08-31,10.7467
2020-09-30,-12.8536
2020-10-30,12.2062
2020-11-30,10.0969
2020-12-31,-1.6741
2021-01-29,-0.7916
2021-02-26,8.3035
2021-03-31,5.1416
2021-04-30,8.7544
2021-05-31,0
2021-06-30,-2.1082
2021-07-30,1.2772
2021-08-31,1.1130
2021-09-30,-3.0630
2021-10-29,7.4732
2021-11-30,0.8328
2021-12-31,4.5455
2022-01-31,-8.5624
2022-02-28,-13.3284
2022-03-31,-3.3624
