,ROC_daily_20
2013-01-31,4.4853
2013-02-28,6.2839
2013-03-29,0
2013-04-30,1.4181
2013-05-31,5.0154
2013-06-28,1.0505
2013-07-31,0.6166
2013-08-30,-6.5820
2013-09-30,3.4254
2013-10-31,17.6340
2013-11-29,2.8149
2013-12-31,6.2808
2014-01-31,6.0955
2014-02-28,7.0689
2014-03-31,-7.3319
2014-04-30,-6.0299
2014-05-30,6.1501
2014-06-30,3.6024
2014-07-31,-1.9009
2014-08-29,1.5272
2014-09-30,-0.0374
2014-10-31,-3.1352
2014-11-28,-1.9973
2014-12-31,-1.4724
2015-01-30,1.2984
2015-02-27,9.6253
2015-03-31,-4.1630
2015-04-30,-0.1310
2015-05-29,-0.6287
2015-06-30,-2.5111
2015-07-31,20.1264
2015-08-31,-2.5424
2015-09-30,1.3994
2015-10-30,12.2376
2015-11-30,3.4527
2015-12-31,0.0206
2016-01-29,-3.6632
2016-02-29,-5.7963
2016-03-31,3.1671
2016-04-29,-8.0281
2016-05-31,4.8208
2016-06-30,-5.4738
2016-07-29,12.4813
2016-08-31,-1.1353
2016-09-30,1.5997
2016-10-31,1.1894
2016-11-30,-3.6748
2016-12-30,3.6790
2017-01-31,3.5005
2017-02-28,2.5612
2017-03-31,-0.1508
2017-04-28,8.8336
2017-05-31,5.3357
2017-06-30,-6.6699
2017-07-31,1.7017
2017-08-31,1.5889
2017-09-29,1.9346
2017-10-31,6.2711
2017-11-30,-0.6167
2017-12-29,1.6629
2018-01-31,10.1574
2018-02-28,-6.2385
2018-03-30,0
2018-04-30,0.5876
2018-05-31,7.2073
2018-06-29,-0.5119
2018-07-31,7.4520
2018-08-31,-0.5137
2018-09-28,-3.7754
2018-10-31,-9.9832
2018-11-30,2.1796
2018-12-31,-4.5332
2019-01-31,6.7518
2019-02-28,2.6011
2019-03-29,2.4701
2019-04-30,-0.0017
2019-05-31,-5.1444
2019-06-28,-2.1419
2019-07-31,9.4913
2019-08-30,-0.4840
2019-09-30,2.5711
2019-10-31,5.8322
2019-11-29,3.5979
2019-12-31,3.9205
2020-01-31,4.6833
2020-02-28,-7.9079
2020-03-31,-13.1395
2020-04-30,22.1940
2020-05-29,6.4469
2020-06-30,-1.6820
2020-07-31,1.2259
2020-08-31,9.8984
2020-09-30,-11.4484
2020-10-30,11.0271
2020-11-30,8.5570
2020-12-31,-3.9634
2021-01-29,5.2475
2021-02-26,9.1037
2021-03-31,2.5410
2021-04-30,10.5044
2021-05-31,0
2021-06-30,3.0035
2021-07-30,10.0307
2021-08-31,6.6855
2021-09-30,-7.9465
2021-10-29,8.4245
2021-11-30,-1.1147
2021-12-31,1.3192
2022-01-31,-6.5919
2022-02-28,1.2793
2022-03-31,3.8596
