,ROC_daily_20
2012-11-30,-2.0882
2012-12-31,8.9573
2013-01-31,5.1988
2013-02-28,0.5868
2013-03-29,0
2013-04-30,5.1454
2013-05-31,-6.0037
2013-06-28,4.6238
2013-07-31,3.2549
2013-08-30,-2.9216
2013-09-30,4.1143
2013-10-31,4.7868
2013-11-29,-7.2555
2013-12-31,7.0444
2014-01-31,-2.1310
2014-02-28,5.2117
2014-03-31,11.2666
2014-04-30,3.7235
2014-05-30,6.2612
2014-06-30,4.4064
2014-07-31,-13.0295
2014-08-29,0.1627
2014-09-30,0.0328
2014-10-31,-4.5593
2014-11-28,5.0756
2014-12-31,-12.6418
2015-01-30,-7.9541
2015-02-27,-1.8420
2015-03-31,4.3496
2015-04-30,7.5535
2015-05-29,-0.1585
2015-06-30,-7.4434
2015-07-31,-0.0195
2015-08-31,-10.5523
2015-09-30,-22.8170
2015-10-30,-12.3403
2015-11-30,-4.1117
2015-12-31,9.0825
2016-01-29,-2.6803
2016-02-29,1.3158
2016-03-31,6.9901
2016-04-29,18.4824
2016-05-31,9.9329
2016-06-30,-12.5948
2016-07-29,-7.4752
2016-08-31,-14.3564
2016-09-30,-3.3621
2016-10-31,-5.4879
2016-11-30,6.6792
2016-12-30,10.3510
2017-01-31,35.1592
2017-02-28,1.8450
2017-03-31,8.0925
2017-04-28,-7.8383
2017-05-31,1.8389
2017-06-30,1.7730
2017-07-31,43.1437
2017-08-31,3.8782
2017-09-29,2.7298
2017-10-31,-3.3217
2017-11-30,11.3124
2017-12-29,3.0018
2018-01-31,-9.8962
2018-02-28,-0.7672
2018-03-30,0
2018-04-30,2.2742
2018-05-31,12.3031
2018-06-29,-9.4662
2018-07-31,2.3571
2018-08-31,8.5250
2018-09-28,7.9365
2018-10-31,-2.1081
2018-11-30,3.6687
2018-12-31,2.0882
2019-01-31,7.4259
2019-02-28,3.8093
2019-03-29,0.6635
2019-04-30,-1.3882
2019-05-31,-13.9752
2019-06-28,3.1727
2019-07-31,-3.0363
2019-08-30,4.7784
2019-09-30,8.7912
2019-10-31,3.8541
2019-11-29,-0.9721
2019-12-31,-0.2760
2020-01-31,-4.1495
2020-02-28,-9.9029
2020-03-31,-18.1381
2020-04-30,26.0432
2020-05-29,7.5157
2020-06-30,-9.3036
2020-07-31,4.0256
2020-08-31,2.8085
2020-09-30,-10.0380
2020-10-30,2.7688
2020-11-30,3.5737
2020-12-31,11.7560
2021-01-29,14.7827
2021-02-26,-10.7313
2021-03-31,-2.5316
2021-04-30,-3.5104
2021-05-31,0
2021-06-30,22.0472
2021-07-30,2.5790
2021-08-31,9.6782
2021-09-30,-10.0463
2021-10-29,-1.0944
2021-11-30,-10.9738
2021-12-31,17.8659
2022-01-31,-6.4995
2022-02-28,-4.3316
2022-03-31,2.6217
