,ROC_daily_200
2013-05-31,29.6206
2013-06-28,26.2585
2013-07-31,26.1124
2013-08-30,19.4532
2013-09-30,33.6201
2013-10-31,24.4028
2013-11-29,8.7476
2013-12-31,12.8724
2014-01-31,14.0458
2014-02-28,15.2528
2014-03-31,18.7497
2014-04-30,22.7487
2014-05-30,24.6742
2014-06-30,25.8954
2014-07-31,12.3686
2014-08-29,26.6654
2014-09-30,30.9182
2014-10-31,34.4734
2014-11-28,28.3628
2014-12-31,23.9187
2015-01-30,37.4617
2015-02-27,31.4785
2015-03-31,30.2497
2015-04-30,26.7783
2015-05-29,34.5360
2015-06-30,31.7516
2015-07-31,36.6090
2015-08-31,29.9791
2015-09-30,35.6141
2015-10-30,24.0698
2015-11-30,31.3120
2015-12-31,35.7262
2016-01-29,40.4709
2016-02-29,22.7140
2016-03-31,42.3403
2016-04-29,24.7860
2016-05-31,22.9898
2016-06-30,26.4986
2016-07-29,14.2125
2016-08-31,4.4546
2016-09-30,-6.3387
2016-10-31,-12.7494
2016-11-30,-15.2319
2016-12-30,-12.8152
2017-01-31,-17.6995
2017-02-28,-12.6526
2017-03-31,-12.0713
2017-04-28,-17.4115
2017-05-31,-4.1838
2017-06-30,4.3778
2017-07-31,8.3088
2017-08-31,7.0470
2017-09-29,12.3675
2017-10-31,15.2017
2017-11-30,19.7053
2017-12-29,20.5680
2018-01-31,6.8664
2018-02-28,20.9184
2018-03-30,0
2018-04-30,21.9044
2018-05-31,28.7517
2018-06-29,33.2867
2018-07-31,18.2678
2018-08-31,9.6950
2018-09-28,2.2532
2018-10-31,10.8943
2018-11-30,19.5445
2018-12-31,7.8086
2019-01-31,15.9892
2019-02-28,3.4890
2019-03-29,7.2916
2019-04-30,7.9592
2019-05-31,18.6174
2019-06-28,21.6336
2019-07-31,36.2835
2019-08-30,36.8867
2019-09-30,24.1352
2019-10-31,25.0551
2019-11-29,9.8085
2019-12-31,9.1977
2020-01-31,13.4224
2020-02-28,-3.5191
2020-03-31,-9.0705
2020-04-30,-18.7233
2020-05-29,-16.5832
2020-06-30,-18.2515
2020-07-31,-7.6523
2020-08-31,3.9282
2020-09-30,7.4133
2020-10-30,7.3614
2020-11-30,0.2926
2020-12-31,32.0986
2021-01-29,25.5115
2021-02-26,51.1464
2021-03-31,39.3336
2021-04-30,55.2479
2021-05-31,0
2021-06-30,50.4143
2021-07-30,57.3180
2021-08-31,65.3044
2021-09-30,56.0645
2021-10-29,82.6937
2021-11-30,74.2122
2021-12-31,74.9206
2022-01-31,41.6336
2022-02-28,32.2516
2022-03-31,31.5527
