,ROC_daily_200
2013-03-29,0
2013-04-30,41.3975
2013-05-31,27.7662
2013-06-28,32.0174
2013-07-31,35.4286
2013-08-30,40.0383
2013-09-30,49.9059
2013-10-31,46.6696
2013-11-29,43.6308
2013-12-31,57.4163
2014-01-31,29.4596
2014-02-28,12.0981
2014-03-31,5.2737
2014-04-30,12.4324
2014-05-30,-9.0790
2014-06-30,-15.2967
2014-07-31,-18.8237
2014-08-29,-8.6229
2014-09-30,-20.0060
2014-10-31,-2.4582
2014-11-28,1.9298
2014-12-31,9.2463
2015-01-30,-5.9402
2015-02-27,-16.2692
2015-03-31,-1.6923
2015-04-30,1.6905
2015-05-29,8.5486
2015-06-30,8.2111
2015-07-31,21.1398
2015-08-31,2.5474
2015-09-30,1.9777
2015-10-30,17.1282
2015-11-30,8.3395
2015-12-31,21.8840
2016-01-29,7.0940
2016-02-29,-0.8977
2016-03-31,9.0133
2016-04-29,3.2206
2016-05-31,5.4696
2016-06-30,3.9344
2016-07-29,21.8639
2016-08-31,25.3125
2016-09-30,24.2467
2016-10-31,24.3451
2016-11-30,26.1722
2016-12-30,-0.9693
2017-01-31,-3.8855
2017-02-28,-4.3030
2017-03-31,-9.7719
2017-04-28,-5.7901
2017-05-31,-9.1198
2017-06-30,-6.9997
2017-07-31,3.7526
2017-08-31,6.5498
2017-09-29,7.8837
2017-10-31,19.2722
2017-11-30,23.4962
2017-12-29,33.7389
2018-01-31,49.6795
2018-02-28,27.2727
2018-03-30,0
2018-04-30,-4.0520
2018-05-31,-5.9503
2018-06-29,-10.2420
2018-07-31,-9.8197
2018-08-31,-7.8484
2018-09-28,-21.9759
2018-10-31,-36.8604
2018-11-30,-33.3493
2018-12-31,-39.2318
2019-01-31,-32.1077
2019-02-28,-8.5205
2019-03-29,-13.3170
2019-04-30,-8.2876
2019-05-31,-22.6944
2019-06-28,-19.9699
2019-07-31,-4.9082
2019-08-30,-3.5255
2019-09-30,21.7576
2019-10-31,26.7338
2019-11-29,33.3333
2019-12-31,26.0593
2020-01-31,5.0788
2020-02-28,9.4745
2020-03-31,-21.8369
2020-04-30,-3.1123
2020-05-29,8.3235
2020-06-30,-19.9756
2020-07-31,-9.1524
2020-08-31,-9.8552
2020-09-30,-23.2069
2020-10-30,-7.9159
2020-11-30,6.0843
2020-12-31,121.6352
2021-01-29,72.0942
2021-02-26,62.4330
2021-03-31,55.9116
2021-04-30,64.0674
2021-05-31,0
2021-06-30,52.1954
2021-07-30,64.0271
2021-08-31,51.1474
2021-09-30,37.4488
2021-10-29,40.9777
2021-11-30,49.8765
2021-12-31,38.2838
2022-01-31,23.3870
2022-02-28,-4.2544
2022-03-31,-5.8165
