,ROC_daily_200
2012-02-29,11.1927
2012-03-30,26.9071
2012-04-30,26.2780
2012-05-31,38.2432
2012-06-29,35.7821
2012-07-31,32.2549
2012-08-31,19.0853
2012-09-28,33.4525
2012-10-31,18.1028
2012-11-30,18.8757
2012-12-31,13.0725
2013-01-31,20.7359
2013-02-28,23.0938
2013-03-29,0
2013-04-30,26.7047
2013-05-31,19.0627
2013-06-28,19.1879
2013-07-31,16.5498
2013-08-30,15.0097
2013-09-30,18.9536
2013-10-31,11.5357
2013-11-29,8.6336
2013-12-31,11.8440
2014-01-31,14.3141
2014-02-28,11.3299
2014-03-31,10.3285
2014-04-30,6.9680
2014-05-30,11.5495
2014-06-30,12.7487
2014-07-31,10.5537
2014-08-29,20.3620
2014-09-30,13.4798
2014-10-31,12.8571
2014-11-28,16.1172
2014-12-31,14.6577
2015-01-30,20.1787
2015-02-27,19.2987
2015-03-31,18.1885
2015-04-30,16.7499
2015-05-29,20.1846
2015-06-30,17.7426
2015-07-31,18.6375
2015-08-31,3.8749
2015-09-30,5.0234
2015-10-30,28.3077
2015-11-30,16.9144
2015-12-31,11.4733
2016-01-29,3.0702
2016-02-29,-3.1399
2016-03-31,5.5408
2016-04-29,0.5896
2016-05-31,1.6816
2016-06-30,6.7259
2016-07-29,-1.6754
2016-08-31,-3.2637
2016-09-30,0.1443
2016-10-31,2.8148
2016-11-30,7.2648
2016-12-30,2.3580
2017-01-31,8.8767
2017-02-28,18.7230
2017-03-31,23.2886
2017-04-28,29.2672
2017-05-31,32.2385
2017-06-30,32.0446
2017-07-31,32.4714
2017-08-31,29.0961
2017-09-29,30.0975
2017-10-31,39.4217
2017-11-30,29.8411
2017-12-29,23.3401
2018-01-31,35.8620
2018-02-28,24.7552
2018-03-30,0
2018-04-30,12.2561
2018-05-31,18.4072
2018-06-29,17.6441
2018-07-31,20.3263
2018-08-31,16.8107
2018-09-28,16.5008
2018-10-31,2.7349
2018-11-30,8.3988
2018-12-31,-5.3589
2019-01-31,3.7278
2019-02-28,16.3594
2019-03-29,19.9831
2019-04-30,28.1536
2019-05-31,18.2654
2019-06-28,20.4665
2019-07-31,33.6448
2019-08-30,27.3016
2019-09-30,25.9472
2019-10-31,24.0959
2019-11-29,18.1849
2019-12-31,7.2868
2020-01-31,9.6730
2020-02-28,0.4200
2020-03-31,-14.1415
2020-04-30,-10.8520
2020-05-29,10.3645
2020-06-30,8.4638
2020-07-31,28.1298
2020-08-31,23.0856
2020-09-30,13.2220
2020-10-30,-0.7395
2020-11-30,9.1892
2020-12-31,50.7036
2021-01-29,25.5828
2021-02-26,6.1886
2021-03-31,2.7595
2021-04-30,12.1389
2021-05-31,0
2021-06-30,19.1293
2021-07-30,16.3940
2021-08-31,24.1880
2021-09-30,5.9016
2021-10-29,20.2044
2021-11-30,21.3951
2021-12-31,23.0418
2022-01-31,3.6665
2022-02-28,2.8511
2022-03-31,4.4448
