,ROC_daily_200
2013-03-29,0
2013-04-30,40.7936
2013-05-31,41.8918
2013-06-28,41.8813
2013-07-31,40.6422
2013-08-30,50.9239
2013-09-30,56.5729
2013-10-31,63.4677
2013-11-29,57.4763
2013-12-31,52.9864
2014-01-31,41.7686
2014-02-28,37.2913
2014-03-31,29.3123
2014-04-30,28.3112
2014-05-30,23.6232
2014-06-30,20.3929
2014-07-31,10.7622
2014-08-29,13.5770
2014-09-30,1.1025
2014-10-31,2.2770
2014-11-28,7.5017
2014-12-31,4.5356
2015-01-30,0.8079
2015-02-27,-8.9947
2015-03-31,-7.9177
2015-04-30,-6.1896
2015-05-29,4.6073
2015-06-30,4.9338
2015-07-31,22.4997
2015-08-31,10.9740
2015-09-30,20.9207
2015-10-30,27.7299
2015-11-30,41.8339
2015-12-31,31.7408
2016-01-29,34.1248
2016-02-29,13.3728
2016-03-31,17.7964
2016-04-29,17.6278
2016-05-31,12.3408
2016-06-30,13.0110
2016-07-29,5.0707
2016-08-31,11.6781
2016-09-30,14.7902
2016-10-31,4.7769
2016-11-30,27.7649
2016-12-30,20.3905
2017-01-31,22.2814
2017-02-28,16.0450
2017-03-31,16.4193
2017-04-28,11.3332
2017-05-31,17.6224
2017-06-30,20.7379
2017-07-31,17.4664
2017-08-31,12.5545
2017-09-29,5.4310
2017-10-31,7.9849
2017-11-30,7.0988
2017-12-29,3.9682
2018-01-31,-1.3076
2018-02-28,-14.3280
2018-03-30,0
2018-04-30,-10.2116
2018-05-31,-8.3384
2018-06-29,12.3474
2018-07-31,17.0198
2018-08-31,6.4505
2018-09-28,9.5193
2018-10-31,4.3339
2018-11-30,10.5356
2018-12-31,2.3830
2019-01-31,6.0206
2019-02-28,20.3875
2019-03-29,0.6690
2019-04-30,-10.0368
2019-05-31,-4.1971
2019-06-28,6.8338
2019-07-31,11.9121
2019-08-30,21.3567
2019-09-30,41.5870
2019-10-31,35.8276
2019-11-29,39.8101
2019-12-31,33.5563
2020-01-31,39.2853
2020-02-28,28.4853
2020-03-31,-0.5036
2020-04-30,-3.8315
2020-05-29,-14.5511
2020-06-30,-16.0814
2020-07-31,-13.0055
2020-08-31,-5.4938
2020-09-30,-5.3074
2020-10-30,-3.9665
2020-11-30,-7.5049
2020-12-31,72.1802
2021-01-29,35.7734
2021-02-26,35.2391
2021-03-31,34.3983
2021-04-30,52.1539
2021-05-31,0
2021-06-30,32.6386
2021-07-30,30.6646
2021-08-31,32.4266
2021-09-30,21.4314
2021-10-29,17.4960
2021-11-30,22.9099
2021-12-31,10.6425
2022-01-31,1.2432
2022-02-28,8.2877
2022-03-31,15.1360
