,ROC_daily_200
2012-01-31,9.0615
2012-02-29,8.7086
2012-03-30,22.6961
2012-04-30,19.8490
2012-05-31,27.0978
2012-06-29,29.9801
2012-07-31,30.3622
2012-08-31,23.2926
2012-09-28,29.3297
2012-10-31,20.9921
2012-11-30,20.8315
2012-12-31,13.6903
2013-01-31,20.6280
2013-02-28,15.2222
2013-03-29,0
2013-04-30,19.6930
2013-05-31,17.2101
2013-06-28,9.6966
2013-07-31,10.4298
2013-08-30,8.5234
2013-09-30,5.8902
2013-10-31,13.1064
2013-11-29,11.3699
2013-12-31,15.9206
2014-01-31,-0.3053
2014-02-28,8.8509
2014-03-31,6.3807
2014-04-30,10.9147
2014-05-30,13.0846
2014-06-30,19.5244
2014-07-31,25.9871
2014-08-29,14.6455
2014-09-30,16.5517
2014-10-31,12.0791
2014-11-28,16.8683
2014-12-31,15.2024
2015-01-30,19.7791
2015-02-27,21.3619
2015-03-31,18.3096
2015-04-30,14.5468
2015-05-29,18.7722
2015-06-30,17.1827
2015-07-31,25.3601
2015-08-31,3.9779
2015-09-30,-6.5206
2015-10-30,3.5582
2015-11-30,-0.9856
2015-12-31,-3.7232
2016-01-29,-17.7820
2016-02-29,-16.2066
2016-03-31,-11.4805
2016-04-29,-19.6575
2016-05-31,-19.0201
2016-06-30,-8.6180
2016-07-29,11.4117
2016-08-31,-2.6196
2016-09-30,-5.4979
2016-10-31,-1.4013
2016-11-30,0.8585
2016-12-30,-2.8880
2017-01-31,-1.9391
2017-02-28,20.8987
2017-03-31,20.9156
2017-04-28,5.9541
2017-05-31,3.3022
2017-06-30,21.3755
2017-07-31,22.1833
2017-08-31,32.3025
2017-09-29,37.7445
2017-10-31,34.7776
2017-11-30,30.2257
2017-12-29,28.9703
2018-01-31,45.6965
2018-02-28,39.3163
2018-03-30,0
2018-04-30,22.6463
2018-05-31,27.1748
2018-06-29,18.9800
2018-07-31,21.4769
2018-08-31,23.2108
2018-09-28,33.5544
2018-10-31,18.4239
2018-11-30,26.1115
2018-12-31,17.1008
2019-01-31,24.7625
2019-02-28,28.3843
2019-03-29,28.7332
2019-04-30,28.4427
2019-05-31,21.5683
2019-06-28,27.9031
2019-07-31,29.5094
2019-08-30,22.4486
2019-09-30,16.8191
2019-10-31,21.1856
2019-11-29,16.9039
2019-12-31,11.5067
2020-01-31,15.4655
2020-02-28,2.5390
2020-03-31,-2.8665
2020-04-30,12.1011
2020-05-29,10.5859
2020-06-30,9.8317
2020-07-31,24.2449
2020-08-31,31.5515
2020-09-30,27.5564
2020-10-30,20.4000
2020-11-30,22.0544
2020-12-31,39.6899
2021-01-29,37.4343
2021-02-26,29.1363
2021-03-31,35.3328
2021-04-30,25.5267
2021-05-31,0
2021-06-30,10.9145
2021-07-30,13.3172
2021-08-31,14.1991
2021-09-30,11.9109
2021-10-29,18.4672
2021-11-30,-0.6361
2021-12-31,20.5203
2022-01-31,3.6629
2022-02-28,3.8632
2022-03-31,8.7604
