,ROC_daily_200
2011-11-30,-48.6577
2011-12-30,-46.4334
2012-01-31,-47.7345
2012-02-29,-40.0062
2012-03-30,-19.0687
2012-04-30,-17.9784
2012-05-31,-27.8675
2012-06-29,-28.3422
2012-07-31,-21.4212
2012-08-31,-1.6073
2012-09-28,2.5641
2012-10-31,-9.5238
2012-11-30,-7.1665
2012-12-31,-13.9423
2013-01-31,5.4672
2013-02-28,11.0996
2013-03-29,0
2013-04-30,34.5098
2013-05-31,38.0048
2013-06-28,44.6857
2013-07-31,64.2778
2013-08-30,75.5000
2013-09-30,100.0000
2013-10-31,71.5010
2013-11-29,56.9177
2013-12-31,87.0476
2014-01-31,106.1792
2014-02-28,95.0182
2014-03-31,97.0890
2014-04-30,66.1732
2014-05-30,39.4251
2014-06-30,25.0588
2014-07-31,24.2317
2014-08-29,26.2621
2014-09-30,22.7717
2014-10-31,4.7440
2014-11-28,4.6810
2014-12-31,-0.7163
2015-01-30,13.1844
2015-02-27,21.3187
2015-03-31,41.5716
2015-04-30,35.1643
2015-05-29,38.4398
2015-06-30,29.4296
2015-07-31,47.9438
2015-08-31,15.1555
2015-09-30,16.6076
2015-10-30,30.9600
2015-11-30,18.6355
2015-12-31,6.4082
2016-01-29,-15.6614
2016-02-29,-20.3666
2016-03-31,-20.0065
2016-04-29,-14.6730
2016-05-31,-1.4836
2016-06-30,-15.1066
2016-07-29,-3.6126
2016-08-31,-8.5932
2016-09-30,-3.7037
2016-10-31,12.3703
2016-11-30,54.8923
2016-12-30,38.6000
2017-01-31,52.7325
2017-02-28,36.3493
2017-03-31,39.7277
2017-04-28,41.2510
2017-05-31,37.2324
2017-06-30,39.6109
2017-07-31,42.8074
2017-08-31,23.9722
2017-09-29,24.8855
2017-10-31,21.8789
2017-11-30,28.3391
2017-12-29,38.3478
2018-01-31,55.7789
2018-02-28,51.9197
2018-03-30,0
2018-04-30,53.9711
2018-05-31,56.3811
2018-06-29,50.3811
2018-07-31,35.9936
2018-08-31,34.1691
2018-09-28,5.1164
2018-10-31,-8.2128
2018-11-30,1.3793
2018-12-31,-22.4378
2019-01-31,-18.4973
2019-02-28,-23.4645
2019-03-29,-27.6100
2019-04-30,-15.7945
2019-05-31,-24.7404
2019-06-28,-17.4465
2019-07-31,-0.6090
2019-08-30,-19.0345
2019-09-30,-3.3442
2019-10-31,-14.5181
2019-11-29,-3.9522
2019-12-31,-7.6427
2020-01-31,-13.6413
2020-02-28,-4.7176
2020-03-31,-23.5404
2020-04-30,-11.6526
2020-05-29,10.1030
2020-06-30,10.8070
2020-07-31,28.6239
2020-08-31,27.6896
2020-09-30,11.8512
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
