,MOM_daily_60
2017-05-31,9.9354
2017-06-30,7.1686
2017-07-31,0.2419
2017-08-31,-0.3773
2017-09-29,6.0851
2017-10-31,4.0051
2017-11-30,2.9603
2017-12-29,-4.2567
2018-01-31,3.5408
2018-02-28,-6.3173
2018-03-30,0
2018-04-30,-9.7129
2018-05-31,-5.1273
2018-06-29,1.6156
2018-07-31,4.6823
2018-08-31,4.7017
2018-09-28,1.6543
2018-10-31,-8.3876
2018-11-30,-6.7526
2018-12-31,-11.8800
2019-01-31,-2.4476
2019-02-28,-1.3544
2019-03-29,5.1660
2019-04-30,11.2124
2019-05-31,14.0567
2019-06-28,15.8315
2019-07-31,3.0768
2019-08-30,-3.0633
2019-09-30,-5.9651
2019-10-31,-2.7090
2019-11-29,3.8102
2019-12-31,6.5647
2020-01-31,4.4216
2020-02-28,-1.4384
2020-03-31,-10.5670
2020-04-30,-4.5118
2020-05-29,-0.3687
2020-06-30,6.3086
2020-07-31,2.6740
2020-08-31,0.3528
2020-09-30,2.3648
2020-10-30,0.3205
2020-11-30,1.2444
2020-12-31,6.6041
2021-01-29,8.3185
2021-02-26,-5.4109
2021-03-31,-5.7749
2021-04-30,-4.3998
2021-05-31,0
2021-06-30,6.1176
2021-07-30,5.9459
2021-08-31,-2.9316
2021-09-30,-9.4041
2021-10-29,-5.3387
2021-11-30,-4.9835
2021-12-31,22.3924
2022-01-31,13.1514
2022-02-28,23.3778
2022-03-31,1.1864
