,MOM_daily_60
2011-05-31,3.6024
2011-06-30,1.2898
2011-07-29,-1.2631
2011-08-31,-3.1577
2011-09-30,-6.5288
2011-10-31,0.7205
2011-11-30,2.6062
2011-12-30,3.4868
2012-01-31,-0.7472
2012-02-29,-0.9429
2012-03-30,-3.1221
2012-04-30,-2.0458
2012-05-31,-1.6011
2012-06-29,0.6582
2012-07-31,0.5426
2012-08-31,1.7078
2012-09-28,0.5070
2012-10-31,0.2224
2012-11-30,0.4270
2012-12-31,1.2631
2013-01-31,1.9124
2013-02-28,0.3425
2013-03-29,0
2013-04-30,-1.1430
2013-05-31,1.9924
2013-06-28,2.7040
2013-07-31,5.0256
2013-08-30,4.8655
2013-09-30,5.8626
2013-10-31,1.9737
2013-11-29,1.3707
2013-12-31,0.7967
2014-01-31,2.5598
2014-02-28,4.3135
2014-03-31,2.3685
2014-04-30,2.3500
2014-05-30,-0.9538
2014-06-30,1.6398
2014-07-31,0.4380
2014-08-29,-0.7062
2014-09-30,-4.1288
2014-10-31,0.0656
2014-11-28,1.4999
2014-12-31,5.7203
2015-01-30,-0.1898
2015-02-27,-0.1034
2015-03-31,-1.0743
2015-04-30,3.4138
2015-05-29,4.8184
2015-06-30,2.6190
2015-07-31,1.9981
2015-08-31,-1.3422
2015-09-30,-0.5567
2015-10-30,1.9673
2015-11-30,4.7608
2015-12-31,2.1300
2016-01-29,-4.5458
2016-02-29,-4.3603
2016-03-31,0.9559
2016-04-29,1.0263
2016-05-31,-4.0896
2016-06-30,-5.0045
2016-07-29,0.9210
2016-08-31,1.8984
2016-09-30,6.1643
2016-10-31,0.8252
2016-11-30,-0.3305
2016-12-30,-1.5368
2017-01-31,4.2144
2017-02-28,4.1029
2017-03-31,3.7754
2017-04-28,3.8863
2017-05-31,-2.7789
2017-06-30,0.1460
2017-07-31,-3.4088
2017-08-31,-4.4276
2017-09-29,-1.6132
2017-10-31,-0.6759
2017-11-30,1.9241
2017-12-29,-0.8353
2018-01-31,4.6691
2018-02-28,-3.0820
2018-03-30,0
2018-04-30,-8.6474
2018-05-31,-3.5522
2018-06-29,-4.0344
2018-07-31,-0.8733
2018-08-31,-2.3183
2018-09-28,-0.2298
2018-10-31,-3.5890
2018-11-30,-0.1360
2018-12-31,-2.9420
2019-01-31,-0.4568
2019-02-28,-2.9888
2019-03-29,-2.2678
2019-04-30,-1.5821
2019-05-31,-4.4858
2019-06-28,-3.3297
2019-07-31,-4.2057
2019-08-30,-3.0226
2019-09-30,-0.4420
2019-10-31,3.5798
2019-11-29,3.7766
2019-12-31,1.8553
2020-01-31,-3.1121
2020-02-28,-6.1224
2020-03-31,-8.7425
2020-04-30,-6.2800
2020-05-29,-1.7800
2020-06-30,3.5600
2020-07-31,2.8500
2020-08-31,-0.2950
2020-09-30,-1.1400
2020-10-30,-0.9800
2020-11-30,0.8500
2020-12-31,2.0600
2021-01-29,1.9250
2021-02-26,6.3900
2021-03-31,7.4000
2021-04-30,5.6200
2021-05-31,0
2021-06-30,-0.7800
2021-07-30,-3.5200
2021-08-31,-3.5500
2021-09-30,1.0300
2021-10-29,3.8600
2021-11-30,3.8000
2021-12-31,2.9500
2022-01-31,-1.2600
2022-02-28,-5.2300
2022-03-31,-8.1000
